station,valid,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
LTAF,2023-08-03 00:20,80.60,75.20,83.66,150.00,3.00,0.00,29.74,,6.21,,SCT,,,,3000.00,,,,,,,,,,,86.17,LTAF 030020Z 15003KT 9999 SCT030 27/24 Q1007 NOSIG RMK RWY23 19003KT 4CU030,
LTAF,2023-08-03 00:50,80.60,77.00,88.83,150.00,3.00,0.00,29.74,,6.21,,SCT,,,,3000.00,,,,,,,,,,,87.59,LTAF 030050Z 15003KT 9999 SCT030 27/25 Q1007 NOSIG RMK RWY23 19003KT 160V220 4CU030,
LTAF,2023-08-03 01:20,78.80,77.00,94.23,140.00,3.00,0.00,29.74,,6.21,,SCT,,,,3000.00,,,,,,,,,,,78.80,LTAF 030120Z 14003KT 9999 SCT030 26/25 Q1007 NOSIG RMK RWY23 17004KT 4CU030,
LTAF,2023-08-03 01:50,78.80,75.20,88.75,150.00,3.00,0.00,29.74,,6.21,,SCT,,,,3000.00,,,,,,,,,,,78.80,LTAF 030150Z 15003KT 9999 SCT030 26/24 Q1007 NOSIG RMK RWY23 20002KT 4CU030,
LTAF,2023-08-03 02:20,78.80,75.20,88.75,,2.00,0.00,29.74,,6.21,,SCT,,,,3000.00,,,,,,,,,,,78.80,LTAF 030220Z VRB02KT 9999 SCT030 26/24 Q1007 NOSIG RMK RWY23 VRB02KT 4CU030,
LTAF,2023-08-03 02:50,78.80,75.20,88.75,0.00,0.00,0.00,29.74,,6.21,,SCT,,,,3000.00,,,,,,,,,,,78.80,LTAF 030250Z 00000KT 9999 SCT030 26/24 Q1007 NOSIG RMK RWY23 25001KT 4CU030,
LTAF,2023-08-03 03:20,78.80,75.20,88.75,,1.00,0.00,29.77,,6.21,,SCT,,,,3000.00,,,,,,,,,,,78.80,LTAF 030320Z VRB01KT 9999 SCT030 26/24 Q1008 NOSIG RMK RWY23 24002KT 4CU030,
LTAF,2023-08-03 03:50,80.60,77.00,88.83,0.00,0.00,0.00,29.77,,6.21,,SCT,,,,3000.00,,,,,,,,,,,87.59,LTAF 030350Z 00000KT 9999 SCT030 27/25 Q1008 NOSIG RMK RWY23 VRB02KT 3CU030,
LTAF,2023-08-03 04:20,82.40,77.00,83.77,200.00,3.00,0.00,29.77,,6.21,,SCT,,,,3000.00,,,,,,,,,,,90.85,LTAF 030420Z 20003KT 180V240 9999 SCT030 28/25 Q1008 NOSIG RMK RWY23 22003KT 3CU030,
LTAF,2023-08-03 04:50,82.40,77.00,83.77,220.00,3.00,0.00,29.77,,6.21,,,,,,,,,,,,,,,,,90.85,LTAF 030450Z 22003KT 180V250 CAVOK 28/25 Q1008 NOSIG RMK RWY23 24003KT 200V270 SKC,
LTAF,2023-08-03 05:20,84.20,77.00,79.04,240.00,3.00,0.00,29.77,,6.21,,,,,,,,,,,,,,,,,94.16,LTAF 030520Z 24003KT 170V290 CAVOK 29/25 Q1008 NOSIG RMK RWY23 22004KT 180V270 SKC,
LTAF,2023-08-03 05:50,86.00,77.00,74.61,220.00,3.00,0.00,29.77,,6.21,,SCT,,,,2500.00,,,,,,,,,,,97.15,LTAF 030550Z 22003KT 140V270 9999 SCT025 30/25 Q1008 NOSIG RMK RWY23 20004KT 170V260 4CU025,
LTAF,2023-08-03 06:20,87.80,77.00,70.45,210.00,3.00,0.00,29.77,,6.21,,SCT,,,,2500.00,,,,,,,,,,,99.92,LTAF 030620Z 21003KT 140V270 9999 SCT025 31/25 Q1008 NOSIG RMK RWY23 28004KT 220V330 4CU025,
LTAF,2023-08-03 06:50,89.60,77.00,66.55,220.00,5.00,0.00,29.77,,6.21,,SCT,,,,2700.00,,,,,,,,,,,102.54,LTAF 030650Z 22005KT 150V260 9999 SCT027 32/25 Q1008 NOSIG RMK RWY23 18004KT 090V230 4CU027,
LTAF,2023-08-03 07:20,91.40,77.00,62.90,160.00,4.00,0.00,29.77,,6.21,,SCT,,,,2700.00,,,,,,,,,,,105.06,LTAF 030720Z 16004KT 100V250 9999 SCT027 33/25 Q1008 NOSIG RMK RWY23 18004KT 120V240 4CU027,
LTAF,2023-08-03 07:50,89.60,77.00,66.55,220.00,4.00,0.00,29.77,,6.21,,SCT,,,,2700.00,,,,,,,,,,,102.54,LTAF 030750Z 22004KT 180V250 9999 SCT027 32/25 Q1008 NOSIG RMK RWY23 15006KT 110V180 4CU027,
LTAF,2023-08-03 08:20,91.40,75.20,59.24,,4.00,0.00,29.74,,6.21,,SCT,,,,3000.00,,,,,,,,,,,102.65,LTAF 030820Z VRB04KT 9999 SCT030 33/24 Q1007 NOSIG RMK RWY23 21006KT 170V270 4CU030,
LTAF,2023-08-03 08:50,91.40,75.20,59.24,,5.00,0.00,29.74,,6.21,,SCT,,,,3500.00,,,,,,,,,,,102.65,LTAF 030850Z VRB05KT 9999 SCT035 33/24 Q1007 NOSIG RMK RWY23 18006KT 140V230 4CU035,
LTAF,2023-08-03 09:20,93.20,75.20,56.01,160.00,6.00,0.00,29.74,,6.21,,SCT,,,,3500.00,,,,,,,,,,,105.02,LTAF 030920Z 16006KT 110V210 9999 SCT035 34/24 Q1007 NOSIG RMK RWY23 18007KT 100V230 3CU035,
LTAF,2023-08-03 09:50,93.20,75.20,56.01,170.00,6.00,0.00,29.74,,6.21,,SCT,,,,4000.00,,,,,,,,,,,105.02,COR LTAF 030950Z 17006KT 080V210 9999 SCT040 34/24 Q1007 NOSIG RMK RWY23 20006KT 140V250 3CU040,
LTAF,2023-08-03 10:20,93.20,77.00,59.47,200.00,11.00,0.00,29.71,,6.21,,SCT,,,,4000.00,,,,,,,,,,,107.52,LTAF 031020Z 20011KT 160V230 9999 SCT040 34/25 Q1006 NOSIG RMK RWY23 22009KT 180V250 3CU040,
LTAF,2023-08-03 10:50,93.20,75.20,56.01,210.00,11.00,0.00,29.71,,6.21,,SCT,,,,4000.00,,,,,,,,,,,105.02,LTAF 031050Z 21011KT 160V250 9999 SCT040 34/24 Q1006 NOSIG RMK RWY23 20012KT 180V240 3CU040,
LTAF,2023-08-03 11:20,93.20,75.20,56.01,200.00,10.00,0.00,29.71,,6.21,,,,,,,,,,,,,,,,,105.02,LTAF 031120Z 20010KT 150V240 CAVOK 34/24 Q1006 NOSIG RMK RWY23 21011KT 180V240 SKC,
LTAF,2023-08-03 11:50,93.20,75.20,56.01,210.00,11.00,0.00,29.71,,6.21,,,,,,,,,,,,,,,,,105.02,LTAF 031150Z 21011KT 180V240 CAVOK 34/24 Q1006 NOSIG RMK RWY23 21010KT 180V240 SKC,
LTAF,2023-08-03 12:20,93.20,73.40,52.73,200.00,12.00,0.00,29.71,,6.21,,,,,,,,,,,,,,,,,102.82,LTAF 031220Z 20012KT CAVOK 34/23 Q1006 NOSIG RMK RWY23 22011KT 190V270 SKC,
LTAF,2023-08-03 12:50,93.20,73.40,52.73,220.00,12.00,0.00,29.71,,6.21,,,,,,,,,,,,,,,,,102.82,LTAF 031250Z 22012KT CAVOK 34/23 Q1006 NOSIG RMK RWY23 22011KT 170V240 SKC,
LTAF,2023-08-03 13:20,93.20,69.80,46.67,200.00,11.00,0.00,29.71,,6.21,,,,,,,,,,,,,,,,,99.17,LTAF 031320Z 20011KT 160V240 CAVOK 34/21 Q1006 NOSIG RMK RWY23 23011KT SKC,
LTAF,2023-08-03 13:50,93.20,73.40,52.73,210.00,12.00,0.00,29.71,,6.21,,,,,,,,,,,,,,,,,102.82,LTAF 031350Z 21012KT CAVOK 34/23 Q1006 NOSIG RMK RWY23 22011KT 180V240 SKC,
LTAF,2023-08-03 14:20,91.40,75.20,59.24,200.00,11.00,0.00,29.71,,6.21,,,,,,,,,,,,,,,,,102.65,LTAF 031420Z 20011KT 170V230 CAVOK 33/24 Q1006 NOSIG RMK RWY23 23010KT 190V260 SKC,
LTAF,2023-08-03 14:50,89.60,75.20,62.68,210.00,10.00,0.00,29.71,,6.21,,,,,,,,,,,,,,,,,100.23,LTAF 031450Z 21010KT 170V230 CAVOK 32/24 Q1006 NOSIG RMK RWY23 22010KT 180V240 SKC,
LTAF,2023-08-03 15:20,89.60,77.00,66.55,190.00,9.00,0.00,29.71,,6.21,,,,,,,,,,,,,,,,,102.54,LTAF 031520Z 19009KT 160V230 CAVOK 32/25 Q1006 NOSIG RMK RWY23 21010KT 180V240 SKC,
LTAF,2023-08-03 15:50,87.80,75.20,66.35,200.00,9.00,0.00,29.71,,6.21,,,,,,,,,,,,,,,,,97.76,LTAF 031550Z 20009KT CAVOK 31/24 Q1006 NOSIG RMK RWY23 22009KT SKC,
LTAF,2023-08-03 16:20,86.00,77.00,74.61,190.00,7.00,0.00,29.74,,6.21,,FEW,,,,2500.00,,,,,,,,,,,97.15,LTAF 031620Z 19007KT 9999 FEW025 30/25 Q1007 NOSIG RMK RWY23 21008KT 180V240 2CU025,
LTAF,2023-08-03 16:50,84.20,77.00,79.04,190.00,6.00,0.00,29.74,,6.21,,,,,,,,,,,,,,,,,94.16,LTAF 031650Z 19006KT CAVOK 29/25 Q1007 NOSIG RMK RWY23 21007KT SKC,
LTAF,2023-08-03 17:20,84.20,77.00,79.04,180.00,4.00,0.00,29.74,,6.21,,,,,,,,,,,,,,,,,94.16,LTAF 031720Z 18004KT 150V210 CAVOK 29/25 Q1007 NOSIG RMK RWY23 21007KT SKC,
LTAF,2023-08-03 17:50,84.20,77.00,79.04,170.00,4.00,0.00,29.77,,6.21,,SCT,,,,2000.00,,,,,,,,,,,94.16,LTAF 031750Z 17004KT 9999 SCT020 29/25 Q1008 NOSIG RMK RWY23 21007KT 3CU020,
LTAF,2023-08-03 18:20,84.20,77.00,79.04,170.00,5.00,0.00,29.77,,6.21,,SCT,,,,2000.00,,,,,,,,,,,94.16,LTAF 031820Z 17005KT 9999 SCT020 29/25 Q1008 NOSIG RMK RWY23 19006KT 160V220 3CU020,
LTAF,2023-08-03 18:50,82.40,77.00,83.77,160.00,4.00,0.00,29.77,,6.21,,SCT,,,,2000.00,,,,,,,,,,,90.85,LTAF 031850Z 16004KT 120V190 9999 SCT020 28/25 Q1008 NOSIG RMK RWY23 20005KT 3CU020,
LTAF,2023-08-03 19:20,84.20,77.00,79.04,160.00,3.00,0.00,29.77,,6.21,,BKN,,,,3000.00,,,,,,,,,,,94.16,LTAF 031920Z 16003KT 130V230 9999 BKN030 29/25 Q1008 NOSIG RMK RWY23 20005KT 170V230 6CU030,
LTAF,2023-08-03 19:50,82.40,78.80,88.90,150.00,3.00,0.00,29.77,,6.21,,BKN,,,,3000.00,,,,,,,,,,,92.76,LTAF 031950Z 15003KT 9999 BKN030 28/26 Q1008 NOSIG RMK RWY23 18004KT 150V210 6CU030,
LTAF,2023-08-03 20:20,82.40,78.80,88.90,130.00,4.00,0.00,29.77,,6.21,,BKN,,,,2500.00,,,,,,,,,,,92.76,LTAF 032020Z 13004KT 9999 BKN025 28/26 Q1008 NOSIG RMK RWY23 17004KT 140V200 6CU025,
LTAF,2023-08-03 20:50,82.40,77.00,83.77,130.00,3.00,0.00,29.77,,6.21,,BKN,,,,2600.00,,,,,,,,,,,90.85,LTAF 032050Z 13003KT 100V170 9999 BKN026 28/25 Q1008 NOSIG RMK RWY23 19003KT 6CU026,
LTAF,2023-08-03 21:20,82.40,77.00,83.77,120.00,3.00,0.00,29.77,,6.21,,BKN,,,,2600.00,,,,,,,,,,,90.85,LTAF 032120Z 12003KT 090V150 9999 BKN026 28/25 Q1008 NOSIG RMK RWY23 17003KT 130V200 6CU026,
LTAF,2023-08-03 21:50,82.40,77.00,83.77,,2.00,0.00,29.77,,6.21,,SCT,,,,2600.00,,,,,,,,,,,90.85,LTAF 032150Z VRB02KT 9999 SCT026 28/25 Q1008 NOSIG RMK RWY23 19003KT 4CU026,
LTAF,2023-08-03 22:20,82.40,77.00,83.77,130.00,3.00,0.00,29.77,,6.21,,FEW,,,,2600.00,,,,,,,,,,,90.85,LTAF 032220Z 13003KT 100V160 9999 FEW026 28/25 Q1008 NOSIG RMK RWY23 16004KT 140V200 2CU026,
LTAF,2023-08-03 22:50,82.40,77.00,83.77,120.00,3.00,0.00,29.77,,6.21,,BKN,,,,2200.00,,,,,,,,,,,90.85,LTAF 032250Z 12003KT 9999 BKN022 28/25 Q1008 NOSIG RMK RWY23 15004KT 5CU022,
LTAF,2023-08-03 23:20,82.40,77.00,83.77,120.00,3.00,0.00,29.74,,6.21,,BKN,,,,2200.00,,,,,,,,,,,90.85,LTAF 032320Z 12003KT 100V170 9999 BKN022 28/25 Q1007 NOSIG RMK RWY23 17004KT 140V200 5CU022,
LTAF,2023-08-03 23:50,82.40,77.00,83.77,140.00,3.00,0.00,29.74,,6.21,,SCT,,,,3500.00,,,,,,,,,,,90.85,LTAF 032350Z 14003KT 110V170 9999 SCT035 28/25 Q1007 NOSIG RMK RWY23 16004KT 3CU035,
LTAF,2023-08-04 00:20,82.40,77.00,83.77,140.00,3.00,0.00,29.74,,6.21,,SCT,,,,3500.00,,,,,,,,,,,90.85,LTAF 040020Z 14003KT 9999 SCT035 28/25 Q1007 NOSIG RMK RWY23 17003KT 3CU035,
LTAF,2023-08-04 00:50,80.60,77.00,88.83,120.00,3.00,0.00,29.74,,6.21,,SCT,,,,3500.00,,,,,,,,,,,87.59,LTAF 040050Z 12003KT 090V180 9999 SCT035 27/25 Q1007 NOSIG RMK RWY23 16003KT 3CU035,
LTAF,2023-08-04 01:20,80.60,77.00,88.83,,2.00,0.00,29.74,,6.21,,SCT,,,,3500.00,,,,,,,,,,,87.59,LTAF 040120Z VRB02KT 9999 SCT035 27/25 Q1007 NOSIG RMK RWY23 18003KT 3CU035,
LTAF,2023-08-04 01:50,80.60,77.00,88.83,0.00,0.00,0.00,29.74,,6.21,,SCT,,,,3500.00,,,,,,,,,,,87.59,LTAF 040150Z 00000KT 9999 SCT035 27/25 Q1007 NOSIG RMK RWY23 17002KT 3CU035,
LTAF,2023-08-04 02:20,80.60,77.00,88.83,160.00,3.00,0.00,29.74,,6.21,,SCT,,,,3500.00,,,,,,,,,,,87.59,LTAF 040220Z 16003KT 9999 SCT035 27/25 Q1007 NOSIG RMK RWY23 20003KT 3CU035,
LTAF,2023-08-04 02:50,78.80,77.00,94.23,220.00,1.00,0.00,29.74,,6.21,,,,,,,,,,,,,,,,,78.80,LTAF 040250Z 22001KT CAVOK 26/25 Q1007 NOSIG RMK RWY23 24002KT SKC,
LTAF,2023-08-04 03:20,78.80,77.00,94.23,,1.00,0.00,29.74,,6.21,,FEW,,,,2500.00,,,,,,,,,,,78.80,LTAF 040320Z VRB01KT 9999 FEW025 26/25 Q1007 NOSIG RMK RWY23 27002KT 2CU025,
LTAF,2023-08-04 03:50,80.60,77.00,88.83,0.00,0.00,0.00,29.74,,6.21,,FEW,,,,2500.00,,,,,,,,,,,87.59,LTAF 040350Z 00000KT 9999 FEW025 27/25 Q1007 NOSIG RMK RWY23 23003KT 2CU025,
LTAF,2023-08-04 04:20,82.40,77.00,83.77,,2.00,0.00,29.74,,6.21,,FEW,,,,2500.00,,,,,,,,,,,90.85,LTAF 040420Z VRB02KT 9999 FEW025 28/25 Q1007 NOSIG RMK RWY23 24003KT 2CU025,
LTAF,2023-08-04 04:50,84.20,77.00,79.04,,2.00,0.00,29.74,,6.21,,FEW,,,,2500.00,,,,,,,,,,,94.16,LTAF 040450Z VRB02KT 9999 FEW025 29/25 Q1007 NOSIG RMK RWY23 24003KT 190V300 2CU025,
LTAF,2023-08-04 05:20,84.20,77.00,79.04,190.00,3.00,0.00,29.74,,6.21,,SCT,,,,2500.00,,,,,,,,,,,94.16,LTAF 040520Z 19003KT 140V250 9999 SCT025 29/25 Q1007 NOSIG RMK RWY23 23004KT 170V260 4CU025,
LTAF,2023-08-04 05:50,86.00,77.00,74.61,230.00,4.00,0.00,29.74,,6.21,,SCT,,,,2500.00,,,,,,,,,,,97.15,LTAF 040550Z 23004KT 170V270 9999 SCT025 30/25 Q1007 NOSIG RMK RWY23 18004KT 110V230 4CU025,
LTAF,2023-08-04 06:20,86.00,75.20,70.27,190.00,4.00,0.00,29.74,,6.21,,SCT,,,,2500.00,,,,,,,,,,,95.19,LTAF 040620Z 19004KT 160V230 9999 SCT025 30/24 Q1007 NOSIG RMK RWY23 19005KT 160V230 4CU025,
LTAF,2023-08-04 06:50,87.80,75.20,66.35,210.00,4.00,0.00,29.74,,6.21,,SCT,,,,3000.00,,,,,,,,,,,97.76,LTAF 040650Z 21004KT 140V270 9999 SCT030 31/24 Q1007 NOSIG RMK RWY23 23006KT 190V260 3CU030,
LTAF,2023-08-04 07:20,89.60,75.20,62.68,190.00,5.00,0.00,29.74,,6.21,,SCT,,,,3000.00,,,,,,,,,,,100.23,LTAF 040720Z 19005KT 140V280 9999 SCT030 32/24 Q1007 NOSIG RMK RWY23 20004KT 080V250 3CU030,
LTAF,2023-08-04 07:50,91.40,75.20,59.24,210.00,5.00,0.00,29.71,,6.21,,SCT,,,,3000.00,,,,,,,,,,,102.65,LTAF 040750Z 21005KT 160V270 9999 SCT030 33/24 Q1006 NOSIG RMK RWY23 26006KT 190V330 3CU030,
LTAF,2023-08-04 08:20,93.20,75.20,56.01,,5.00,0.00,29.71,,6.21,,SCT,,,,3000.00,,,,,,,,,,,105.02,LTAF 040820Z VRB05KT 9999 SCT030 34/24 Q1006 NOSIG RMK RWY23 22005KT 180V300 3CU030,
LTAF,2023-08-04 08:50,93.20,77.00,59.47,200.00,6.00,0.00,29.71,,6.21,,SCT,,,,3000.00,,,,,,,,,,,107.52,LTAF 040850Z 20006KT 130V260 9999 SCT030 34/25 Q1006 NOSIG RMK RWY23 23005KT 160V290 3CU030,
LTAF,2023-08-04 09:20,93.20,75.20,56.01,230.00,8.00,0.00,29.68,,6.21,,FEW,,,,3000.00,,,,,,,,,,,105.02,LTAF 040920Z 23008KT 190V260 9999 FEW030 34/24 Q1005 NOSIG RMK RWY23 19007KT 130V250 2CU030,
LTAF,2023-08-04 09:50,95.00,77.00,56.25,210.00,7.00,0.00,29.68,,6.21,,FEW,,,,3000.00,,,,,,,,,,,109.94,LTAF 040950Z 21007KT 160V250 9999 FEW030 35/25 Q1005 NOSIG RMK RWY23 21008KT 140V250 2CU030,
LTAF,2023-08-04 10:20,95.00,77.00,56.25,190.00,8.00,0.00,29.68,,6.21,,SCT,,,,3500.00,,,,,,,,,,,109.94,LTAF 041020Z 19008KT 150V240 9999 SCT035 35/25 Q1005 NOSIG RMK RWY23 22010KT 160V250 3CU035,
LTAF,2023-08-04 10:50,95.00,77.00,56.25,200.00,10.00,0.00,29.68,,6.21,,SCT,,,,3500.00,,,,,,,,,,,109.94,LTAF 041050Z 20010KT 150V240 9999 SCT035 35/25 Q1005 NOSIG RMK RWY23 22010KT 180V270 3CU035,
LTAF,2023-08-04 11:20,95.00,78.80,59.69,220.00,12.00,0.00,29.68,,6.21,,SCT,,,,3500.00,,,,,,,,,,,112.83,LTAF 041120Z 22012KT 9999 SCT035 35/26 Q1005 NOSIG RMK RWY23 23012KT 190V250 3CU035,
LTAF,2023-08-04 11:50,93.20,77.00,59.47,210.00,11.00,0.00,29.68,,6.21,,SCT,,,,3500.00,,,,,,,,,,,107.52,LTAF 041150Z 21011KT 9999 SCT035 34/25 Q1005 NOSIG RMK RWY23 23012KT 190V250 3CU035,
LTAF,2023-08-04 12:20,93.20,77.00,59.47,220.00,12.00,0.00,29.65,,6.21,,SCT,,,,3500.00,,,,,,,,,,,107.52,LTAF 041220Z 22012KT 9999 SCT035 34/25 Q1004 NOSIG RMK RWY23 23012KT 3CU035,
LTAF,2023-08-04 12:50,93.20,75.20,56.01,220.00,12.00,0.00,29.65,,6.21,,SCT,,,,3500.00,,,,,,,,,,,105.02,LTAF 041250Z 22012KT 9999 SCT035 34/24 Q1004 NOSIG RMK RWY23 24014KT 3CU035,
LTAF,2023-08-04 13:20,93.20,77.00,59.47,210.00,12.00,0.00,29.65,,6.21,,SCT,,,,3500.00,,,,,,,,,,,107.52,LTAF 041320Z 21012KT 9999 SCT035 34/25 Q1004 NOSIG RMK RWY23 24012KT 210V270 3CU035,
LTAF,2023-08-04 13:50,93.20,77.00,59.47,210.00,12.00,0.00,29.65,,6.21,,FEW,,,,3500.00,,,,,,,,,,,107.52,LTAF 041350Z 21012KT 9999 FEW035 34/25 Q1004 NOSIG RMK RWY23 23012KT 2CU035,
LTAF,2023-08-04 14:20,91.40,77.00,62.90,200.00,12.00,0.00,29.65,,6.21,,FEW,,,,3500.00,,,,,,,,,,,105.06,LTAF 041420Z 20012KT 170V230 9999 FEW035 33/25 Q1004 NOSIG RMK RWY23 22011KT 2CU035,
LTAF,2023-08-04 14:50,91.40,77.00,62.90,210.00,10.00,0.00,29.65,,6.21,,FEW,,,,3500.00,,,,,,,,,,,105.06,LTAF 041450Z 21010KT 180V240 9999 FEW035 33/25 Q1004 NOSIG RMK RWY23 22011KT 2CU035,
LTAF,2023-08-04 15:20,89.60,78.80,70.63,210.00,9.00,0.00,29.68,,6.21,,FEW,,,,3500.00,,,,,,,,,,,105.15,LTAF 041520Z 21009KT 9999 FEW035 32/26 Q1005 NOSIG RMK RWY23 23011KT 2CU035,
LTAF,2023-08-04 15:50,87.80,78.80,74.77,200.00,8.00,0.00,29.68,,6.21,,FEW,,,,3500.00,,,,,,,,,,,102.37,LTAF 041550Z 20008KT 170V230 9999 FEW035 31/26 Q1005 NOSIG RMK RWY23 21010KT 2CU035,
LTAF,2023-08-04 16:20,86.00,78.80,79.18,190.00,7.00,0.00,29.68,,6.21,,SCT,,,,3500.00,,,,,,,,,,,99.38,LTAF 041620Z 19007KT 9999 SCT035 30/26 Q1005 NOSIG RMK RWY23 21008KT 3CU035,
LTAF,2023-08-04 16:50,86.00,78.80,79.18,160.00,5.00,0.00,29.68,,6.21,,SCT,,,,3000.00,,,,,,,,,,,99.38,LTAF 041650Z 16005KT 9999 SCT030 30/26 Q1005 NOSIG RMK RWY23 20006KT 3CU030,
LTAF,2023-08-04 17:20,86.00,78.80,79.18,160.00,5.00,0.00,29.68,,6.21,,SCT,,,,2500.00,,,,,,,,,,,99.38,LTAF 041720Z 16005KT 9999 SCT025 30/26 Q1005 NOSIG RMK RWY23 19006KT 3CU025,
LTAF,2023-08-04 17:50,84.20,78.80,83.88,170.00,4.00,0.00,29.71,,6.21,,SCT,,,,2500.00,,,,,,,,,,,96.10,LTAF 041750Z 17004KT 9999 SCT025 29/26 Q1006 NOSIG RMK RWY23 20005KT 3CU025,
LTAF,2023-08-04 18:20,84.20,78.80,83.88,160.00,4.00,0.00,29.71,,6.21,,SCT,,,,2500.00,,,,,,,,,,,96.10,LTAF 041820Z 16004KT 130V190 9999 SCT025 29/26 Q1006 NOSIG RMK RWY23 20005KT 3CU025,
LTAF,2023-08-04 18:50,84.20,78.80,83.88,150.00,4.00,0.00,29.71,,6.21,,SCT,,,,2500.00,,,,,,,,,,,96.10,LTAF 041850Z 15004KT 9999 SCT025 29/26 Q1006 NOSIG RMK RWY23 19006KT 4CU025,
LTAF,2023-08-04 19:20,84.20,78.80,83.88,160.00,4.00,0.00,29.71,,6.21,,SCT,,,,2500.00,,,,,,,,,,,96.10,LTAF 041920Z 16004KT 9999 SCT025 29/26 Q1006 NOSIG RMK RWY23 19006KT 4CU025,
LTAF,2023-08-04 19:50,84.20,78.80,83.88,150.00,4.00,0.00,29.71,,6.21,,SCT,,,,2500.00,,,,,,,,,,,96.10,LTAF 041950Z 15004KT 120V190 9999 SCT025 29/26 Q1006 NOSIG RMK RWY23 19005KT 160V220 4CU025,
LTAF,2023-08-04 20:20,82.40,78.80,88.90,160.00,3.00,0.00,29.71,,6.21,,SCT,,,,2500.00,,,,,,,,,,,92.76,LTAF 042020Z 16003KT 130V200 9999 SCT025 28/26 Q1006 NOSIG RMK RWY23 19005KT 4CU025,
LTAF,2023-08-04 20:50,82.40,78.80,88.90,170.00,3.00,0.00,29.71,,6.21,,SCT,,,,2500.00,,,,,,,,,,,92.76,LTAF 042050Z 17003KT 140V200 9999 SCT025 28/26 Q1006 NOSIG RMK RWY23 20005KT 4CU025,
LTAF,2023-08-04 21:20,82.40,78.80,88.90,170.00,4.00,0.00,29.71,,6.21,,SCT,,,,2500.00,,,,,,,,,,,92.76,LTAF 042120Z 17004KT 150V210 9999 SCT025 28/26 Q1006 NOSIG RMK RWY23 20006KT 170V230 4CU025,
LTAF,2023-08-04 21:50,82.40,78.80,88.90,150.00,4.00,0.00,29.71,,6.21,,SCT,,,,2500.00,,,,,,,,,,,92.76,LTAF 042150Z 15004KT 9999 SCT025 28/26 Q1006 NOSIG RMK RWY23 18007KT 4CU025,
LTAF,2023-08-04 22:20,82.40,78.80,88.90,170.00,3.00,0.00,29.71,,6.21,,SCT,,,,2500.00,,,,,,,,,,,92.76,LTAF 042220Z 17003KT 130V190 9999 SCT025 28/26 Q1006 NOSIG RMK RWY23 19004KT 160V220 4CU025,
LTAF,2023-08-04 22:50,80.60,77.00,88.83,,2.00,0.00,29.71,,6.21,,SCT,,,,2500.00,,,,,,,,,,,87.59,LTAF 042250Z VRB02KT 9999 SCT025 27/25 Q1006 NOSIG RMK RWY23 20004KT 4CU025,
LTAF,2023-08-04 23:20,80.60,77.00,88.83,,2.00,0.00,29.68,,6.21,,SCT,,,,2500.00,,,,,,,,,,,87.59,LTAF 042320Z VRB02KT 9999 SCT025 27/25 Q1005 NOSIG RMK RWY23 21004KT 4CU025,
LTAF,2023-08-04 23:50,80.60,77.00,88.83,170.00,2.00,0.00,29.68,,6.21,,SCT,,,,2500.00,,,,,,,,,,,87.59,LTAF 042350Z 17002KT 9999 SCT025 27/25 Q1005 NOSIG RMK RWY23 21004KT 4CU025,
LTAF,2023-08-05 00:20,80.60,77.00,88.83,0.00,0.00,0.00,29.68,,6.21,,SCT,,,,2500.00,,,,,,,,,,,87.59,LTAF 050020Z 00000KT 9999 SCT025 27/25 Q1005 NOSIG RMK RWY23 23003KT 4CU025,
LTAF,2023-08-05 00:50,80.60,77.00,88.83,0.00,0.00,0.00,29.68,,6.21,,SCT,,,,2500.00,,,,,,,,,,,87.59,LTAF 050050Z 00000KT 9999 SCT025 27/25 Q1005 NOSIG RMK RWY23 26002KT 4CU025,
LTAF,2023-08-05 01:20,78.80,77.00,94.23,0.00,0.00,0.00,29.68,,6.21,,SCT,,,,2500.00,,,,,,,,,,,78.80,LTAF 050120Z 00000KT 9999 SCT025 26/25 Q1005 NOSIG RMK RWY23 26002KT 4CU025,
LTAF,2023-08-05 01:50,80.60,77.00,88.83,0.00,0.00,0.00,29.68,,6.21,,BKN,,,,3000.00,,,,,,,,,,,87.59,LTAF 050150Z 00000KT 9999 BKN030 27/25 Q1005 NOSIG RMK RWY23 25002KT 5CU030,
LTAF,2023-08-05 02:20,80.60,77.00,88.83,0.00,0.00,0.00,29.68,,6.21,,SCT,,,,3000.00,,,,,,,,,,,87.59,LTAF 050220Z 00000KT 9999 SCT030 27/25 Q1005 NOSIG RMK RWY23 26002KT 3CU030,
LTAF,2023-08-05 02:50,78.80,77.00,94.23,0.00,0.00,0.00,29.68,,6.21,,SCT,,,,3000.00,,,,,,,,,,,78.80,LTAF 050250Z 00000KT 9999 SCT030 26/25 Q1005 NOSIG RMK RWY23 00000KT 3CU030,
LTAF,2023-08-05 03:20,78.80,77.00,94.23,0.00,0.00,0.00,29.68,,6.21,,SCT,,,,3000.00,,,,,,,,,,,78.80,LTAF 050320Z 00000KT 9999 SCT030 26/25 Q1005 NOSIG RMK RWY23 26001KT 3CU030,
